
 3.722702e-02 1.429996e-01 3.655385e-01 2.542690e-01 1.112695e-01
 3.791773e-02 1.448964e-01 3.639857e-01 2.544410e-01 1.095447e-01
 3.862125e-02 1.468152e-01 3.624900e-01 2.546526e-01 1.078374e-01
 3.933783e-02 1.487560e-01 3.610512e-01 2.549036e-01 1.061476e-01
 4.006770e-02 1.507189e-01 3.596692e-01 2.551941e-01 1.044752e-01
 4.081111e-02 1.527039e-01 3.583437e-01 2.555238e-01 1.028199e-01
 4.156832e-02 1.547110e-01 3.570744e-01 2.558927e-01 1.011817e-01
 4.233958e-02 1.567402e-01 3.558611e-01 2.563007e-01 9.956046e-02
 4.312514e-02 1.587914e-01 3.547036e-01 2.567475e-01 9.795608e-02
 4.392528e-02 1.608646e-01 3.536015e-01 2.572331e-01 9.636843e-02
 4.474027e-02 1.629598e-01 3.525546e-01 2.577572e-01 9.479740e-02
 4.557038e-02 1.650767e-01 3.515625e-01 2.583196e-01 9.324287e-02
 4.641589e-02 1.672155e-01 3.506249e-01 2.589202e-01 9.170474e-02
 4.727709e-02 1.693758e-01 3.497415e-01 2.595587e-01 9.018289e-02
 4.815426e-02 1.715575e-01 3.489120e-01 2.602347e-01 8.867722e-02
 4.904771e-02 1.737606e-01 3.481358e-01 2.609482e-01 8.718763e-02
 4.995774e-02 1.759847e-01 3.474127e-01 2.616987e-01 8.571399e-02
 5.088465e-02 1.782297e-01 3.467421e-01 2.624859e-01 8.425622e-02
 5.182876e-02 1.804953e-01 3.461237e-01 2.633095e-01 8.281421e-02
